feature,mean_abs_shap,corr,year,area,season
wind_direction_category_N,1.0290916,-0.9781380484011711,2013,Sierra Nevada,winter
wind_direction_category_S,1.1464518,-0.9874465296982763,2013,Sierra Nevada,winter
wind_direction_category_W,1.2166475,-0.9842583151278179,2013,Sierra Nevada,winter
wind_direction_category_SW,1.4883015,-0.9859884620378596,2013,Sierra Nevada,winter
wind_direction_category_NW,1.5555043,-0.9772198673230669,2013,Sierra Nevada,winter
veg_group_Chaparral,0.022911465,0.8081884724760472,2013,Sierra Nevada,all
specific_humidity,0.03138862,0.07172002361402648,2013,Sierra Nevada,all
wind_speed,0.03944375,0.36256634631873674,2013,Sierra Nevada,all
max_relative_humidity,0.046617083,-0.5034729152195964,2013,Sierra Nevada,all
veg_group_Conifer Forest,0.04895603,0.8021318987391212,2013,Sierra Nevada,all
min_relative_humidity,0.04980839,-0.5276432586041178,2013,Sierra Nevada,all
SWE,0.064706415,-0.6354017276400442,2013,Sierra Nevada,all
min_air_temperature,0.07025248,-0.3102448604187489,2013,Sierra Nevada,all
precipitation_amount,0.09086334,-0.022026525527971397,2013,Sierra Nevada,all
slope_max,0.10190901,0.7961950313714609,2013,Sierra Nevada,all
dead_fuel_moisture_100hr,0.12328371,-0.6921844409325236,2013,Sierra Nevada,all
dead_fuel_moisture_1000hr,0.12581429,-0.8229360737973678,2013,Sierra Nevada,all
line_density_km_per_cell,0.1396036,0.776216458169561,2013,Sierra Nevada,all
LAI,0.16789442,0.8205826326097264,2013,Sierra Nevada,all
surface_downwelling_shortwave_flux_in_air,0.1745841,0.737363750192065,2013,Sierra Nevada,all
max_air_temperature,0.17943905,0.3440166235759476,2013,Sierra Nevada,all
wind_direction_category_E,0.47691637,-0.9723134992145237,2013,Sierra Nevada,all
road_density_km_km2,0.5191685,0.624426251165835,2013,Sierra Nevada,all
wind_direction_category_NE,0.7440635,-0.9818472782055363,2013,Sierra Nevada,all
wind_direction_category_SE,0.7680057,-0.9904552489937888,2013,Sierra Nevada,all
wind_direction_category_W,1.1925896,-0.985329249283218,2013,Sierra Nevada,all
wind_direction_category_N,1.2474954,-0.9904263114687504,2013,Sierra Nevada,all
wind_direction_category_S,1.2704751,-0.9894824706358804,2013,Sierra Nevada,all
wind_direction_category_SW,1.4861903,-0.9827795386132375,2013,Sierra Nevada,all
wind_direction_category_NW,1.5950662,-0.9887576787582838,2013,Sierra Nevada,all
SWE,0.02766628,,2013,South Coast,summer
veg_group_Grassland,0.038539417,-0.9093501230040532,2013,South Coast,summer
max_relative_humidity,0.058288712,-0.653496853244069,2013,South Coast,summer
specific_humidity,0.060424466,0.6294654143416469,2013,South Coast,summer
min_air_temperature,0.06684372,0.4217166899309026,2013,South Coast,summer
min_relative_humidity,0.07254699,-0.2635993399509463,2013,South Coast,summer
precipitation_amount,0.084199764,0.12468605663665137,2013,South Coast,summer
veg_group_Chaparral,0.10109054,0.909251393220483,2013,South Coast,summer
wind_speed,0.11056065,0.6048655019508942,2013,South Coast,summer
dead_fuel_moisture_100hr,0.11220167,-0.4479514236839287,2013,South Coast,summer
max_air_temperature,0.120193474,-0.6370869742112516,2013,South Coast,summer
surface_downwelling_shortwave_flux_in_air,0.12196023,0.5872288820055384,2013,South Coast,summer
line_density_km_per_cell,0.13642144,0.7008936085741934,2013,South Coast,summer
LAI,0.14721906,0.7882552864573016,2013,South Coast,summer
slope_max,0.14800195,0.8202673113226822,2013,South Coast,summer
dead_fuel_moisture_1000hr,0.16945371,-0.8939527880363992,2013,South Coast,summer
wind_direction_category_E,0.4809451,-0.8144997640907987,2013,South Coast,summer
road_density_km_km2,0.5739117,0.32939098041649234,2013,South Coast,summer
wind_direction_category_SE,0.6511783,-0.8842636755472411,2013,South Coast,summer
wind_direction_category_NE,0.7802079,-0.976659002904041,2013,South Coast,summer
wind_direction_category_S,1.0723108,-0.9803416465579469,2013,South Coast,summer
wind_direction_category_N,1.130856,-0.9768162531217107,2013,South Coast,summer
wind_direction_category_W,1.4670496,-0.9932427049397535,2013,South Coast,summer
wind_direction_category_NW,1.984464,-0.980958912376311,2013,South Coast,summer
wind_direction_category_SW,2.4513032,-0.9846029390736006,2013,South Coast,summer
veg_group_Conifer Forest,0.025997978,0.7750106030099797,2013,South Coast,winter
specific_humidity,0.028231964,-0.28095572640500316,2013,South Coast,winter
SWE,0.045593284,-0.6287273327659422,2013,South Coast,winter
max_relative_humidity,0.048841335,-0.5303398820415852,2013,South Coast,winter
wind_speed,0.064567655,0.45357651339139216,2013,South Coast,winter
veg_group_Chaparral,0.075424254,0.8826347587823778,2013,South Coast,winter
min_air_temperature,0.08514573,0.02211089549782454,2013,South Coast,winter
min_relative_humidity,0.09312663,-0.1951307648082285,2013,South Coast,winter
dead_fuel_moisture_1000hr,0.10523546,-0.9167118926852135,2013,South Coast,winter
slope_max,0.10889292,0.7852647580420845,2013,South Coast,winter
dead_fuel_moisture_100hr,0.13953017,-0.8551333061558389,2013,South Coast,winter
line_density_km_per_cell,0.14171854,0.6530455683362121,2013,South Coast,winter
LAI,0.14513436,0.8224533977405838,2013,South Coast,winter
precipitation_amount,0.14979541,-0.07272094804274566,2013,South Coast,winter
max_air_temperature,0.21534765,0.6861378660087015,2013,South Coast,winter
surface_downwelling_shortwave_flux_in_air,0.35460776,0.38581929106262614,2013,South Coast,winter
wind_direction_category_E,0.41441965,-0.961449326386351,2013,South Coast,winter
road_density_km_km2,0.57563335,0.373140729838754,2013,South Coast,winter
wind_direction_category_NE,0.79664546,-0.9776342547537248,2013,South Coast,winter
wind_direction_category_N,0.981871,-0.9768276920875654,2013,South Coast,winter
wind_direction_category_S,1.0036868,-0.9598577070447418,2013,South Coast,winter
wind_direction_category_SE,1.1337558,-0.9831659574160774,2013,South Coast,winter
wind_direction_category_SW,1.318861,-0.9789397543003886,2013,South Coast,winter
wind_direction_category_NW,1.4005079,-0.980189657463834,2013,South Coast,winter
wind_direction_category_W,1.4147369,-0.9928471749022609,2013,South Coast,winter
veg_group_Grassland,0.02827515,-0.8629406445570208,2013,South Coast,all
SWE,0.0434079,-0.7475675273419852,2013,South Coast,all
specific_humidity,0.04444928,0.25855558342084467,2013,South Coast,all
max_relative_humidity,0.054176815,-0.6163313818676992,2013,South Coast,all
min_air_temperature,0.073221855,0.005829436547180159,2013,South Coast,all
min_relative_humidity,0.074068196,-0.27893835350256546,2013,South Coast,all
wind_speed,0.07583219,0.4809903587032228,2013,South Coast,all
veg_group_Chaparral,0.079137534,0.887253582905402,2013,South Coast,all
precipitation_amount,0.094877765,0.013590082934168104,2013,South Coast,all
dead_fuel_moisture_1000hr,0.118797086,-0.9206580549137212,2013,South Coast,all
dead_fuel_moisture_100hr,0.12165819,-0.6152767142418668,2013,South Coast,all
slope_max,0.13176212,0.8233895434917475,2013,South Coast,all
LAI,0.1376248,0.805664050635177,2013,South Coast,all
line_density_km_per_cell,0.14819086,0.683312658346166,2013,South Coast,all
max_air_temperature,0.18159665,0.2694511803117731,2013,South Coast,all
surface_downwelling_shortwave_flux_in_air,0.20238781,0.7461218252644413,2013,South Coast,all
wind_direction_category_E,0.48737276,-0.9759644900889881,2013,South Coast,all
road_density_km_km2,0.58912736,0.3765417253730517,2013,South Coast,all
wind_direction_category_NE,0.80631727,-0.9713646835233132,2013,South Coast,all
wind_direction_category_SE,0.87318385,-0.9836548398897662,2013,South Coast,all
wind_direction_category_S,1.0342891,-0.9620972347156136,2013,South Coast,all
wind_direction_category_N,1.0415605,-0.9681166288107714,2013,South Coast,all
wind_direction_category_W,1.4738995,-0.9913904889067465,2013,South Coast,all
wind_direction_category_NW,1.5652167,-0.9830965002896906,2013,South Coast,all
wind_direction_category_SW,1.8663774,-0.9885762780440983,2013,South Coast,all
veg_group_Chaparral,0.016931983,0.7212631934847963,2014,All,summer
veg_group_Grassland,0.024641639,-0.8860731161986736,2014,All,summer
veg_group_Conifer Forest,0.027095268,0.6114677979449952,2014,All,summer
max_relative_humidity,0.036888123,-0.4273723816738026,2014,All,summer
wind_speed,0.050541103,0.1426664039459871,2014,All,summer
min_air_temperature,0.070723884,-0.0861543918487817,2014,All,summer
min_relative_humidity,0.070845105,0.08703611364888734,2014,All,summer
dead_fuel_moisture_100hr,0.08732613,-0.16478681651303012,2014,All,summer
specific_humidity,0.095560215,0.680861446052766,2014,All,summer
precipitation_amount,0.111852236,-0.3653022752329978,2014,All,summer
slope_max,0.13337997,0.8300400156418405,2014,All,summer
max_air_temperature,0.13501534,-0.0053747357493747665,2014,All,summer
line_density_km_per_cell,0.13961864,0.775940283867503,2014,All,summer
dead_fuel_moisture_1000hr,0.1785145,-0.569174370874065,2014,All,summer
LAI,0.18265255,0.9052311303446549,2014,All,summer
surface_downwelling_shortwave_flux_in_air,0.21982634,-0.37275879996472905,2014,All,summer
road_density_km_km2,0.54864395,0.38840334322802417,2014,All,summer
wind_direction_category_E,0.55740386,-0.9890135441890898,2014,All,summer
wind_direction_category_NE,0.7676357,-0.9826721551279282,2014,All,summer
wind_direction_category_SE,0.81277984,-0.9896841203671322,2014,All,summer
wind_direction_category_S,1.2909921,-0.9894637468453397,2014,All,summer
wind_direction_category_N,1.4336847,-0.9914994811223035,2014,All,summer
wind_direction_category_W,1.4762235,-0.9872258120884161,2014,All,summer
wind_direction_category_SW,1.7422626,-0.9865955258110208,2014,All,summer
wind_direction_category_NW,2.022583,-0.9907218259458072,2014,All,summer
veg_group_Chaparral,0.029776629,0.7534913375548087,2014,All,winter
SWE,0.03264248,-0.843019206080831,2014,All,winter
veg_group_Grassland,0.033973157,-0.9424547788148103,2014,All,winter
max_relative_humidity,0.04663515,-0.5324781424287176,2014,All,winter
specific_humidity,0.051886156,-0.6017899729705792,2014,All,winter
min_relative_humidity,0.06288861,-0.2729358789908517,2014,All,winter
wind_speed,0.06896786,0.413222856427512,2014,All,winter
dead_fuel_moisture_100hr,0.08062364,-0.7891342148405631,2014,All,winter
slope_max,0.08633381,0.7287194771001987,2014,All,winter
min_air_temperature,0.111666,-0.06581047538492021,2014,All,winter
precipitation_amount,0.12763126,-0.17602458823552805,2014,All,winter
line_density_km_per_cell,0.13054779,0.6312087292307895,2014,All,winter
dead_fuel_moisture_1000hr,0.15659937,-0.8258823685262623,2014,All,winter
LAI,0.18928573,0.8766255948291821,2014,All,winter
max_air_temperature,0.21746506,0.8115222498139858,2014,All,winter
surface_downwelling_shortwave_flux_in_air,0.38277626,0.5888063734613763,2014,All,winter
road_density_km_km2,0.55435324,0.4392468342321449,2014,All,winter
wind_direction_category_NE,0.7522208,-0.9883114579458072,2014,All,winter
wind_direction_category_E,0.77536166,-0.9799683327866194,2014,All,winter
wind_direction_category_S,0.9690345,-0.9804135593370243,2014,All,winter
wind_direction_category_N,1.3449334,-0.9901933629154899,2014,All,winter
wind_direction_category_W,1.4051784,-0.9714036716016302,2014,All,winter
wind_direction_category_SE,1.483294,-0.9856470943192746,2014,All,winter
wind_direction_category_SW,1.5889453,-0.949883136305182,2014,All,winter
wind_direction_category_NW,1.646383,-0.9899356715046195,2014,All,winter
veg_group_Chaparral,0.023119235,0.7100470694347816,2014,All,all
veg_group_Conifer Forest,0.02613521,0.67408513455994,2014,All,all
veg_group_Grassland,0.030085677,-0.9220397071578231,2014,All,all
max_relative_humidity,0.04213572,-0.4448554311104626,2014,All,all
wind_speed,0.055844843,0.3399054332893595,2014,All,all
specific_humidity,0.06803968,0.31543105415647615,2014,All,all
min_relative_humidity,0.06947121,-0.26547223518173546,2014,All,all
min_air_temperature,0.09001676,-0.17561307236151347,2014,All,all
dead_fuel_moisture_100hr,0.09153842,-0.586311767206257,2014,All,all
slope_max,0.112059325,0.7725421984646041,2014,All,all
precipitation_amount,0.11903446,0.0732284610388349,2014,All,all
line_density_km_per_cell,0.13604845,0.7062079368887682,2014,All,all
LAI,0.17748754,0.8862479000967911,2014,All,all
max_air_temperature,0.18115772,0.4616951106931956,2014,All,all
dead_fuel_moisture_1000hr,0.18476693,-0.8421986925799677,2014,All,all
surface_downwelling_shortwave_flux_in_air,0.28506318,0.7814735857492654,2014,All,all
road_density_km_km2,0.55092317,0.3996443312975893,2014,All,all
wind_direction_category_E,0.6255652,-0.982519846888694,2014,All,all
wind_direction_category_NE,0.7791837,-0.9876935085806838,2014,All,all
wind_direction_category_SE,1.0086256,-0.9874006786416938,2014,All,all
wind_direction_category_S,1.1467494,-0.9852220096804994,2014,All,all
wind_direction_category_N,1.339665,-0.9902660396420351,2014,All,all
wind_direction_category_W,1.4503717,-0.986849282895551,2014,All,all
wind_direction_category_SW,1.6373304,-0.982910977663476,2014,All,all
wind_direction_category_NW,1.8344734,-0.989395558508774,2014,All,all
veg_group_Conifer Alpine,0.015136985,0.40270309329168164,2014,North Coast,summer
veg_group_Grassland,0.01836637,-0.7796162855006202,2014,North Coast,summer
wind_speed,0.037603185,0.0012544718718908998,2014,North Coast,summer
max_relative_humidity,0.041316196,-0.3590621415267906,2014,North Coast,summer
min_relative_humidity,0.04788991,-0.14060923700988592,2014,North Coast,summer
veg_group_Conifer Forest,0.049249895,0.6535056942698869,2014,North Coast,summer
dead_fuel_moisture_100hr,0.063301936,-0.7237045627710494,2014,North Coast,summer
min_air_temperature,0.06562757,-0.18914076905695787,2014,North Coast,summer
specific_humidity,0.084830865,0.782117676282245,2014,North Coast,summer
max_air_temperature,0.098003514,0.13734592263988013,2014,North Coast,summer
line_density_km_per_cell,0.12297663,0.8236207715459446,2014,North Coast,summer
precipitation_amount,0.12477145,-0.2982628521417575,2014,North Coast,summer
slope_max,0.13593256,0.7755137259818835,2014,North Coast,summer
dead_fuel_moisture_1000hr,0.15135318,-0.8853740225052469,2014,North Coast,summer
surface_downwelling_shortwave_flux_in_air,0.25615743,-0.29942950521335615,2014,North Coast,summer
LAI,0.33302382,0.8314228297910047,2014,North Coast,summer
wind_direction_category_E,0.46138898,-0.9411504828530105,2014,North Coast,summer
road_density_km_km2,0.5663105,0.5161110905989272,2014,North Coast,summer
wind_direction_category_NE,0.7846916,-0.9786359386642152,2014,North Coast,summer
wind_direction_category_SE,0.98535013,-0.9952854032178983,2014,North Coast,summer
wind_direction_category_S,1.1377177,-0.9823746749900544,2014,North Coast,summer
wind_direction_category_SW,1.3840574,-0.9562426310002025,2014,North Coast,summer
wind_direction_category_W,1.3913699,-0.9874667359378815,2014,North Coast,summer
wind_direction_category_N,1.4537567,-0.988560256291503,2014,North Coast,summer
wind_direction_category_NW,2.1621323,-0.9954596469199629,2014,North Coast,summer
veg_group_Grassland,0.028037578,-0.977297906744206,2014,North Coast,winter
veg_group_Conifer Forest,0.030279487,0.8060382257710376,2014,North Coast,winter
SWE,0.031353015,-0.44217071147131015,2014,North Coast,winter
wind_speed,0.041995782,0.1707309847482907,2014,North Coast,winter
min_relative_humidity,0.056655798,-0.5912470846744731,2014,North Coast,winter
specific_humidity,0.059239104,-0.7485952273257108,2014,North Coast,winter
max_relative_humidity,0.06302021,-0.593399509146846,2014,North Coast,winter
slope_max,0.09431312,0.7268589066510089,2014,North Coast,winter
min_air_temperature,0.10308752,-0.10452306461189627,2014,North Coast,winter
dead_fuel_moisture_100hr,0.10332851,-0.8458841917376022,2014,North Coast,winter
line_density_km_per_cell,0.10638629,0.7616018015814503,2014,North Coast,winter
max_air_temperature,0.17454198,0.7599032464308193,2014,North Coast,winter
precipitation_amount,0.18719976,-0.3767754777306026,2014,North Coast,winter
dead_fuel_moisture_1000hr,0.19725406,-0.8178337194329283,2014,North Coast,winter
LAI,0.264326,0.8261455642380746,2014,North Coast,winter
